BGGId,Rating,Username
831,10.0,3646
831,10.0,1442
832,8.0,1015
832,8.0,6412
832,8.0,3866
832,8.0,12692
832,8.0,13314
832,8.0,13589
832,8.0,10529
832,8.0,7985
832,8.0,10844
832,8.0,3762
832,8.0,6233
832,8.0,1038
832,8.0,2941
833,8.0,6216
833,8.0,7542
833,8.0,11338
833,8.0,2661
833,8.0,1393
833,8.0,229
834,9.0,2045
834,9.0,1006
834,8.7,1537
834,8.5,4477
834,8.5,9407
834,8.5,4557
834,8.5,11512
834,8.5,822
834,8.5,5871
834,8.5,3244
835,9.5,13623
835,9.5,8974
835,9.2,14154
835,9.0,8064
835,9.0,5875
835,9.0,1264
836,8.3,6598
836,8.0,370
836,8.0,746
836,8.0,2293
836,8.0,7756
836,8.0,581
836,8.0,3943
836,8.0,1673
836,8.0,1911
837,9.0,4711
837,9.0,8045
837,9.0,12737
837,9.0,7845
837,9.0,1513
837,9.0,7709
837,9.0,4018
837,9.0,6910
837,9.0,7409
837,9.0,5094
837,9.0,7616
838,8.0,13408
838,8.0,13878
838,7.5,6560
838,7.5,403
838,7.5,12279
838,7.5,10118
839,9.0,12002
839,9.0,933
839,9.0,14810
839,9.0,10604
839,9.0,14290
839,8.5,4700
839,8.5,2689
839,8.5,4418
839,8.5,1171
839,8.5,10605
840,9.0,13697
840,9.0,7779
840,9.0,4704
840,9.0,5876
840,9.0,10561
840,9.0,14833
840,9.0,3662
840,9.0,8987
840,9.0,1357
840,9.0,5622
840,9.0,14144
840,9.0,2317
840,9.0,531
840,9.0,10739
840,9.0,18
840,9.0,14767
841,8.0,2915
841,8.0,2539
841,8.0,11163
841,8.0,1182
841,8.0,14309
841,8.0,5970
841,8.0,374
842,10.0,11194
842,10.0,10933
842,10.0,11527
842,10.0,5145
842,10.0,8282
843,10.0,12769
843,10.0,14697
843,10.0,12404
843,10.0,655
843,10.0,13009
843,10.0,11249
843,10.0,13929
843,10.0,14895
843,10.0,14290
843,10.0,9040
843,10.0,4580
844,8.0,10814
844,8.0,2830
844,8.0,3001
844,8.0,14169
844,8.0,13602
845,8.0,908
845,7.5,2933
845,7.5,13620
846,7.5,671
846,7.0,1717
846,7.0,893
846,7.0,2059
846,7.0,10647
847,8.0,12068
847,8.0,6481
847,8.0,1329
847,8.0,9436
847,8.0,653
847,8.0,7960
848,9.0,426
848,9.0,352
848,9.0,2781
848,9.0,9594
848,9.0,10875
848,9.0,12310
848,9.0,9418
848,9.0,13208
848,9.0,163
848,9.0,14337
848,9.0,14206
849,9.0,4644
849,9.0,8018
849,9.0,1357
849,9.0,1309
849,9.0,3347
849,9.0,10328
849,9.0,5482
849,9.0,12567
849,9.0,2045
849,9.0,1089
849,9.0,7787
849,9.0,6445
849,9.0,12166
849,9.0,9969
849,9.0,3709
850,7.5,673
850,7.5,14983
850,7.2,13462
850,7.0,14080
850,7.0,14422
850,7.0,446
850,7.0,1226
850,7.0,11762
850,7.0,1337
850,7.0,14989
850,7.0,14836
850,7.0,570
850,7.0,4558
850,7.0,14566
851,9.1,8564
851,9.0,2878
851,9.0,869
851,9.0,4058
851,9.0,9058
852,8.0,237
852,8.0,2507
852,8.0,61
852,8.0,7383
852,8.0,1302
852,8.0,6454
852,8.0,4314
852,8.0,9264
852,8.0,13578
852,8.0,5754
852,8.0,1923
853,9.0,1594
853,9.0,1445
853,9.0,14970
853,9.0,14034
853,9.0,4092
853,9.0,2304
853,9.0,6922
853,9.0,14985
853,9.0,2267
854,8.0,10208
854,8.0,5485
854,8.0,6630
854,7.75,11671
854,7.5,2563
854,7.5,9407
855,8.0,2167
855,7.5,11770
855,7.5,371
855,7.25,961
855,7.0,2917
856,8.0,1379
856,8.0,481
856,8.0,13999
856,8.0,8000
856,8.0,6617
856,8.0,7028
857,8.5,14187
857,8.5,2491
857,8.5,6647
857,8.5,5576
857,8.42,8441
857,8.0,400
857,8.0,786
857,8.0,12707
857,8.0,12624
857,8.0,11310
858,8.5,718
858,8.5,5100
858,8.0,995
858,8.0,1196
858,8.0,11908
858,8.0,1390
858,8.0,296
858,8.0,370
859,8.0,8458
859,8.0,323
859,8.0,8082
859,8.0,9216
859,8.0,1740
859,8.0,2138
859,8.0,872
859,8.0,209
859,8.0,14700
859,7.789,8527
860,8.0,12230
860,8.0,6774
860,8.0,7576
860,8.0,5938
860,8.0,1865
860,7.8,9525
860,7.75,4619
860,7.5,509
860,7.5,60
860,7.5,13948
861,8.5,4661
861,8.5,7708
861,8.5,6043
861,8.5,1544
861,8.25,7279
861,8.25,1923
861,8.0,4334
861,8.0,11118
861,8.0,6259
861,8.0,370
861,8.0,2117
862,8.0,14710
862,8.0,13128
862,8.0,3337
862,8.0,5099
862,8.0,1357
862,8.0,1358
863,8.0,9742
863,8.0,237
863,8.0,8063
863,8.0,7723
863,8.0,518
863,8.0,1273
863,8.0,6501
863,8.0,1885
863,8.0,13363
864,9.5,1159
864,9.2,9376
864,9.0,1021
864,9.0,6067
865,9.0,2397
865,9.0,12114
865,9.0,13070
865,8.4,8127
865,8.29,2019
865,8.0,2034
865,8.0,2878
865,8.0,8412
865,8.0,14661
866,8.5,1193
866,8.5,3697
866,8.2,1233
866,8.2,12146
866,8.0,550
866,8.0,2656
866,8.0,566
866,8.0,7547
866,8.0,3416
866,8.0,3141
866,8.0,7037
866,8.0,11132
866,8.0,1397
867,8.0,709
867,8.0,481
867,8.0,5875
867,8.0,2782
867,8.0,5185
867,8.0,7726
867,7.8,871
868,8.1,2747
868,8.0,8500
868,8.0,277
868,8.0,11049
868,8.0,5848
868,8.0,10158
868,8.0,2690
868,8.0,3990
868,8.0,178
868,8.0,14265
868,8.0,6686
868,8.0,12781
868,8.0,7786
868,8.0,3377
869,7.25,6885
869,7.0,1860
869,7.0,12884
869,7.0,2783
869,7.0,13710
869,7.0,9238
870,8.0,8459
870,8.0,301
870,8.0,1013
870,8.0,1192
870,8.0,14547
870,8.0,7667
870,8.0,2250
870,8.0,71
870,8.0,13411
870,8.0,11241
871,8.0,200
871,8.0,1116
871,8.0,7737
871,8.0,1390
871,8.0,13181
871,8.0,28
871,8.0,571
871,8.0,2696
871,8.0,4083
871,8.0,5430
871,8.0,2274
872,8.0,12851
872,8.0,2990
872,7.75,7882
872,7.69333,4399
872,7.5,12848
872,7.5,2627
872,7.5,1378
872,7.5,1850
872,7.5,3704
873,8.5,8264
873,8.5,11635
873,8.25,4826
873,8.2,6166
873,8.0,2713
873,8.0,4199
873,8.0,4775
873,8.0,4058
873,8.0,580
873,8.0,8018
874,8.0,8281
874,8.0,2189
874,8.0,2456
874,8.0,5730
874,8.0,2539
874,8.0,1729
874,8.0,158
875,8.0,14957
875,8.0,607
875,8.0,1073
875,8.0,5036
875,8.0,14945
875,8.0,3661
875,8.0,1106
875,8.0,3054
875,8.0,2304
875,8.0,14756
876,8.0,2340
876,8.0,10315
876,8.0,11776
876,8.0,205
876,8.0,341
876,8.0,10687
876,8.0,1030
876,8.0,2402
876,8.0,1007
877,8.5,812
877,8.5,11571
877,8.5,5385
877,8.425,4777
877,8.3,4852
877,8.2,6113
877,8.2,1233
877,8.0,2502
877,8.0,2544
877,8.0,9803
877,8.0,1030
878,8.5,13669
878,8.5,12904
878,8.26,9404
878,8.0,10003
878,8.0,309
878,8.0,7655
878,8.0,12820
878,8.0,481
878,8.0,617
879,8.0,1642
879,8.0,14162
879,8.0,10055
879,8.0,9742
879,8.0,12692
879,8.0,1270
879,8.0,1834
879,8.0,1680
879,8.0,13235
880,8.0,12409
880,8.0,1326
880,8.0,14369
880,8.0,10491
880,8.0,10493
880,8.0,307
880,8.0,13442
880,8.0,1854
880,8.0,6879
880,8.0,202
880,8.0,11281
880,8.0,6012
880,8.0,2443
880,8.0,8172
881,9.0,13829
881,9.0,14175
881,9.0,3128
881,9.0,1603
881,9.0,10837
881,9.0,325
881,9.0,7686
881,9.0,5351
882,8.0,5223
882,8.0,1591
882,8.0,2229
882,8.0,4611
882,8.0,11272
882,8.0,590
882,8.0,5625
882,8.0,9970
882,8.0,811
883,9.0,1539
883,9.0,1194
883,9.0,6298
883,9.0,9827
883,9.0,3885
883,9.0,13620
883,9.0,5480
883,9.0,8698
883,9.0,13823
883,9.0,12373
883,9.0,13719
883,9.0,7260
884,9.0,10755
884,9.0,6731
884,9.0,8873
884,9.0,10020
884,9.0,14205
884,9.0,6003
751,9.5,11304
751,9.5,4993
751,9.0,12435
751,9.0,231
751,9.0,13803
751,9.0,12415
751,9.0,348
752,9.0,2893
752,9.0,615
752,9.0,2947
752,9.0,8498
752,9.0,317
752,9.0,1144
752,9.0,13951
752,9.0,10390
753,9.0,13989
753,9.0,12308
753,9.0,7772
753,9.0,4008
753,9.0,2108
753,9.0,1696
753,9.0,14100
753,9.0,9493
753,9.0,879
754,10.0,13725
754,9.5,3804
755,8.0,403
755,8.0,11045
755,7.0,14668
755,7.0,13695
755,6.0,1297
755,6.0,2785
756,9.0,9402
756,9.0,3434
756,9.0,12380
756,9.0,2573
756,9.0,2577
756,9.0,12222
757,9.0,4206
757,9.0,8462
757,9.0,13881
757,9.0,13116
757,9.0,6683
757,9.0,1428
757,9.0,8100
757,9.0,6996
758,10.0,14779
758,10.0,1674
758,10.0,1736
758,10.0,3157
758,10.0,4255
758,10.0,11379
758,10.0,4922
758,10.0,14081
758,9.79,1389
758,9.5,14728
758,9.5,13935
758,9.5,12851
758,9.2,2248
758,9.2,14786
759,10.0,1754
759,10.0,14859
759,10.0,1694
759,10.0,14520
759,10.0,2177
759,10.0,6240
759,10.0,1854
760,10.0,10358
760,10.0,8620
760,10.0,11379
760,10.0,11528
760,10.0,14509
760,10.0,7165
760,10.0,5229
760,10.0,11480
760,10.0,14699
761,9.0,10036
761,9.0,839
761,9.0,2494
761,9.0,2264
761,9.0,14320
761,9.0,12058
761,9.0,1589
761,9.0,12904
761,9.0,2932
761,8.5,14062
762,9.0,2726
762,9.0,14731
762,9.0,8206
762,9.0,14887
763,9.0,5363
763,9.0,14244
763,9.0,7696
763,9.0,10598
763,9.0,10056
763,9.0,8516
763,9.0,5277
763,9.0,6014
763,9.0,7680
763,9.0,709
763,9.0,12308
763,9.0,2539
763,9.0,14023
763,9.0,10762
763,9.0,8250
764,10.0,4279
764,10.0,1973
764,10.0,10814
764,10.0,8205
764,10.0,14480
764,10.0,667
765,9.0,1281
765,9.0,1319
765,9.0,290
765,9.0,13546
765,9.0,1483
765,9.0,2260
765,9.0,10389
765,9.0,12046
766,9.0,10913
766,8.8,5871
766,8.75,374
766,8.5,12551
766,8.5,1588
766,8.5,148
766,8.25,12093
766,8.2,9055
766,8.0,13889
766,8.0,8093
767,9.0,13763
767,9.0,1739
767,9.0,13092
767,9.0,9678
767,9.0,5819
768,9.0,7222
768,9.0,10930
768,9.0,1262
768,9.0,1713
768,9.0,7826
768,9.0,8196
768,9.0,4827
768,9.0,1309
768,9.0,188
768,9.0,3599
768,9.0,1387
768,9.0,964
768,9.0,6026
768,9.0,6406
768,9.0,2849
768,9.0,7645
768,9.0,11779
768,9.0,1359
768,9.0,1191
769,10.0,11825
769,9.5,1253
769,9.5,7537
769,9.5,940
769,9.0,1696
769,9.0,1145
769,9.0,10540
769,9.0,11351
769,9.0,1179
769,9.0,1424
769,9.0,1488
770,9.0,12351
770,9.0,328
770,9.0,9528
770,9.0,5039
770,9.0,12317
770,9.0,10110
770,9.0,2256
770,9.0,13840
770,9.0,5132
770,9.0,9836
770,9.0,14059
770,9.0,8659
770,9.0,630
771,9.0,8133
771,9.0,13609
771,9.0,70
771,9.0,1941
771,9.0,507
771,9.0,13394
771,9.0,7350
771,9.0,11127
771,9.0,12761
772,10.0,1177
772,10.0,9392
772,10.0,11568
772,10.0,2915
772,10.0,14194
772,10.0,7417
772,10.0,5145
772,10.0,14728
772,10.0,6951
773,8.5,2821
773,8.5,2797
773,8.5,942
773,8.5,11111
773,8.5,6135
773,8.25,3560
773,8.0,6501
773,8.0,772
773,8.0,1295
773,8.0,6389
774,10.0,3230
774,10.0,5505
774,9.0,2689
774,9.0,2311
774,9.0,7361
775,9.0,4218
775,9.0,512
775,9.0,11846
775,9.0,8526
775,9.0,13407
775,8.5,6048
775,8.5,12164
776,9.0,8201
776,9.0,2568
776,9.0,13896
776,9.0,10799
776,9.0,3352
776,9.0,1011
776,9.0,12626
776,9.0,7875
776,9.0,5701
777,9.5,109
777,9.0,1250
777,9.0,607
777,9.0,2756
777,9.0,1417
777,9.0,14845
777,9.0,10820
778,10.0,13932
778,9.0,555
778,9.0,9485
778,9.0,14566
778,9.0,3650
779,9.2,139
779,9.0,14460
779,9.0,359
779,9.0,976
779,9.0,1510
780,9.5,10780
780,9.5,436
780,9.5,3977
780,9.0,213
780,9.0,370
780,9.0,7547
780,9.0,4412
780,9.0,789
780,9.0,5875
780,9.0,8766
780,9.0,5419
780,9.0,3375
781,10.0,14552
781,10.0,7626
781,10.0,3653
781,10.0,7192
781,10.0,5446
781,10.0,14121
782,10.0,7415
782,10.0,12192
782,10.0,11309
782,10.0,3524
782,10.0,2694
782,10.0,12636
782,10.0,12107
782,10.0,3935
783,9.0,874
783,9.0,2402
783,9.0,10287
783,9.0,12351
783,9.0,790
783,8.5,8192
784,9.7,10031
784,9.5,3573
784,9.0,5002
784,9.0,2645
785,9.0,400
785,9.0,14173
785,9.0,1874
785,9.0,817
785,9.0,12320
785,9.0,2325
785,9.0,6998
785,9.0,5714
785,9.0,1994
785,9.0,5861
785,9.0,1026
785,9.0,12289
786,9.5,11950
786,9.3,3738
786,9.25,622
786,9.2,897
786,9.0,5025
786,9.0,3032
786,9.0,7837
787,9.0,2683
787,9.0,1634
787,9.0,2167
787,9.0,10293
787,9.0,9497
787,9.0,11889
787,9.0,1142
787,9.0,3517
788,9.0,2915
788,9.0,10845
788,9.0,10786
788,9.0,5356
788,9.0,267
788,9.0,3248
788,9.0,4906
788,9.0,4991
788,9.0,11950
788,9.0,6273
788,9.0,8883
788,9.0,4405
789,9.0,2726
789,9.0,14257
789,9.0,6273
789,9.0,1812
789,9.0,82
790,9.0,877
790,9.0,1864
790,9.0,6044
790,9.0,8467
790,9.0,412
790,9.0,2709
790,9.0,4749
790,9.0,1602
790,9.0,1184
790,9.0,6340
790,9.0,2365
790,9.0,4178
790,9.0,7273
791,10.0,14634
791,10.0,13670
791,10.0,9982
791,10.0,11072
791,10.0,545
791,10.0,375
792,8.0,12790
792,8.0,12181
792,8.0,3132
792,8.0,2109
792,8.0,10976
792,8.0,2954
792,7.5,12938
793,9.0,4200
793,9.0,4679
793,9.0,5145
793,9.0,7826
793,9.0,1262
793,9.0,4561
793,9.0,11413
793,9.0,1116
793,9.0,1196
793,9.0,1458
793,9.0,4156
793,9.0,3279
793,9.0,1192
794,9.0,9548
794,8.6,1606
794,8.5,501
794,8.5,3397
794,8.5,1673
794,8.25,12750
794,8.2,10605
794,8.0,776
794,8.0,105
794,8.0,92
795,9.0,518
795,9.0,1527
795,9.0,964
795,9.0,1223
795,9.0,8627
795,9.0,1884
795,9.0,2138
795,9.0,9104
795,9.0,3108
795,9.0,1113
795,9.0,11759
795,9.0,7125
796,8.5,13194
796,8.2,1580
796,8.0,2508
796,8.0,13228
796,8.0,1688
796,8.0,2823
797,9.0,2133
797,8.7,12357
797,8.5,2217
797,8.5,11832
797,8.4,142
797,8.3,14918
797,8.2,1918
797,8.0,2690
797,8.0,1598
797,8.0,2639
798,8.5,13309
798,8.4,2086
798,8.0,10846
798,8.0,12093
798,8.0,4558
798,8.0,10673
798,8.0,9721
798,8.0,2820
798,8.0,6050
798,8.0,1016
798,8.0,2958
798,8.0,2915
798,8.0,5385
799,9.0,1864
799,9.0,10138
799,9.0,12308
799,9.0,12101
799,9.0,9717
799,9.0,8572
799,9.0,885
799,9.0,1309
799,9.0,1540
799,9.0,1131
799,9.0,10258
799,9.0,5154
799,9.0,7794
799,9.0,7788
800,9.0,6382
800,9.0,12906
800,9.0,10421
800,9.0,12427
800,9.0,4153
800,9.0,9441
800,9.0,296
801,9.0,12919
801,9.0,13540
801,9.0,6124
801,9.0,6677
801,8.79,890
801,8.6,2632
801,8.5,301
801,8.5,30
801,8.5,6827
801,8.4,8332
801,8.25,4200
801,8.2,3387
802,9.0,11359
802,9.0,12751
802,9.0,9584
802,9.0,2462
802,8.07,3007
802,8.0,12216
802,8.0,2017
803,10.0,12775
803,10.0,1896
804,9.0,14464
804,8.5,583
804,8.2,5871
804,8.12,2603
804,8.0,11705
804,8.0,13087
804,8.0,760
804,8.0,13225
804,8.0,5721
805,9.0,8398
805,9.0,12714
805,9.0,8274
805,9.0,3108
805,9.0,2122
805,9.0,507
805,9.0,13663
805,9.0,14435
805,9.0,7907
805,9.0,11034
806,9.0,13488
806,9.0,12375
806,9.0,8164
806,9.0,8163
806,9.0,18
806,9.0,14407
806,9.0,11053
806,9.0,1191
806,9.0,370
806,9.0,8572
806,9.0,10544
807,10.0,6603
807,9.5,4721
807,9.5,4153
807,9.5,13232
807,9.25,7279
807,9.2,14154
807,9.0,1016
807,9.0,7324
807,9.0,3003
808,10.0,3644
808,10.0,11125
808,10.0,11008
808,10.0,3607
808,9.5,14768
808,9.5,3412
808,9.5,8156
808,9.5,13211
808,9.2,4336
808,9.0,7627
809,9.0,72
809,9.0,9511
809,9.0,1179
809,9.0,2932
809,9.0,8318
809,8.6,13727
809,8.6,2074
809,8.5,14981
809,8.5,458
810,9.0,11495
810,9.0,1012
810,8.75,2396
810,8.3,7505
810,8.0,870
810,8.0,359
811,10.0,10832
811,10.0,5435
811,10.0,14166
811,10.0,6249
811,10.0,3709
811,10.0,13786
811,10.0,5714
812,8.0,8152
812,7.5,13149
812,7.5,6888
812,7.5,10557
812,7.5,8936
812,7.0,424
812,7.0,8089
812,7.0,2787
812,7.0,10322
813,9.0,1898
813,9.0,9401
813,9.0,3207
813,9.0,6647
813,9.0,642
813,8.5,12008
813,8.5,5938
813,8.25,11671
813,8.0,2868
814,8.5,1319
814,8.5,9679
814,8.2,5893
814,8.0,3001
814,8.0,13680
814,8.0,14377
814,8.0,10355
815,9.0,2579
815,8.8,8674
815,8.75,374
815,8.5,2921
815,8.02,2449
815,8.0,11705
815,8.0,1592
815,8.0,11390
815,8.0,1124
815,8.0,1185
816,10.0,4784
816,10.0,6210
816,10.0,3788
816,10.0,14239
816,9.9,7953
816,9.9,11095
817,8.5,559
817,8.5,7646
817,8.0,8686
817,8.0,294
817,8.0,9868
818,9.0,394
818,9.0,849
818,9.0,1676
818,9.0,1733
818,9.0,1066
818,8.7,10561
818,8.6,2334
818,8.5,1634
818,8.5,1943
818,8.1,4240
819,9.0,8400
819,9.0,7307
819,9.0,2574
819,9.0,5977
819,9.0,3417
819,9.0,3769
819,9.0,11208
820,10.0,11177
820,10.0,3766
820,10.0,373
820,10.0,9762
820,10.0,5242
820,10.0,1694
820,10.0,4456
820,10.0,5762
820,10.0,14740
821,10.0,10890
821,10.0,7426
821,10.0,14448
821,10.0,1599
821,10.0,4123
821,10.0,7615
821,10.0,151
821,10.0,4350
821,10.0,4139
821,10.0,4049
821,10.0,1365
821,10.0,52
822,10.0,14859
822,10.0,5774
822,10.0,14135
822,10.0,13988
822,10.0,7518
822,10.0,2462
822,9.5,9026
823,7.0,5836
823,7.0,727
823,6.5,1937
823,6.5,7031
823,6.5,12338
823,6.5,1703
823,6.1,9387
823,6.0,732
823,6.0,10650
823,6.0,13813
823,6.0,2961
823,6.0,1822
824,8.5,11671
824,8.2,1233
824,8.0,244
824,8.0,7018
824,8.0,12698
824,8.0,9356
824,8.0,6405
824,8.0,1203
824,8.0,1453
824,8.0,518
825,9.0,9845
825,9.0,14746
825,9.0,5136
825,9.0,371
825,9.0,7990
825,9.0,12456
825,9.0,1026
825,9.0,14221
825,9.0,9205
826,10.0,4340
826,10.0,10733
826,10.0,1498
827,9.0,338
827,9.0,1165
827,9.0,7328
827,9.0,8027
827,9.0,14686
827,9.0,10604
827,8.5,6996
827,8.5,12213
827,8.25,8113
827,8.0,10615
827,8.0,3103
827,8.0,547
827,8.0,8963
828,8.0,7152
828,8.0,14935
828,8.0,245
828,8.0,10426
829,9.5,2095
829,9.2,9525
829,9.1,9824
829,9.0,5023
829,9.0,2569
829,9.0,5210
829,9.0,2496
829,9.0,413
829,9.0,8422
829,9.0,5021
829,9.0,14646
829,9.0,9516
829,9.0,11749
829,9.0,10754
830,9.0,5039
830,9.0,7194
830,9.0,13438
830,9.0,11534
830,9.0,3157
830,8.9,218
830,8.8,10997
831,10.0,1656
831,10.0,245
831,10.0,1658
831,10.0,1927
831,10.0,5440
831,10.0,7880
831,10.0,230
831,10.0,4681
831,10.0,6545
831,10.0,13608
831,10.0,14959
832,8.7,13506
832,8.5,420
832,8.5,14377
832,8.5,1164
832,8.5,14402
832,8.5,4045
832,8.5,8945
832,8.41,831
832,8.3,2789
832,8.0,5441
833,8.7,1537
833,8.5,9431
833,8.5,640
833,8.1,2127
833,8.0,1202
833,8.0,3440
833,8.0,177
833,8.0,6066
834,9.0,4700
834,9.0,18
834,9.0,1874
834,9.0,5485
834,9.0,2258
834,9.0,14076
834,9.0,1462
834,9.0,10195
835,10.0,6920
835,10.0,10890
835,10.0,12060
835,10.0,4167
835,10.0,2374
835,10.0,5303
835,9.8,8173
835,9.75,442
835,9.7,10897
835,9.5,6160
836,9.0,12851
836,9.0,12533
836,9.0,3270
836,9.0,7095
836,9.0,2195
836,8.5,1088
836,8.5,13205
836,8.5,1406
836,8.5,7070
836,8.5,13674
836,8.4,9525
836,8.4,1537
836,8.3,4665
837,9.5,1685
837,9.5,2689
837,9.0,1016
837,9.0,547
837,9.0,2117
837,9.0,1573
837,9.0,5166
838,8.0,834
838,8.0,771
838,8.0,10253
838,8.0,6484
838,8.0,9510
838,8.0,6322
838,8.0,8358
838,8.0,1074
838,8.0,1775
838,8.0,8360
839,9.5,9966
839,9.0,1185
839,9.0,1887
839,9.0,7885
839,9.0,11036
840,9.0,13923
840,9.0,1703
840,9.0,14711
840,9.0,5621
840,9.0,2268
840,9.0,4120
840,9.0,1024
841,8.5,1295
841,8.5,3741
841,8.5,1188
841,8.5,3409
841,8.2,1826
841,8.0,608
841,8.0,14723
841,8.0,291
841,8.0,1181
841,8.0,13889
841,8.0,1894
842,10.0,4830
842,10.0,748
842,10.0,2672
842,10.0,2695
843,10.0,10747
843,10.0,10852
843,10.0,6566
843,10.0,9512
843,10.0,373
843,10.0,4129
843,10.0,3680
843,10.0,7078
843,10.0,3241
843,10.0,14817
844,8.5,534
844,8.5,4687
844,8.5,13529
844,8.5,1408
844,8.0,792
844,8.0,6412
844,8.0,11981
844,8.0,12633
845,9.0,3838
845,8.0,7582
845,8.0,856
845,8.0,2406
845,8.0,14172
845,8.0,2951
845,8.0,4112
845,8.0,361
845,8.0,236
845,8.0,182
845,8.0,2699
845,8.0,11994
846,8.0,9786
846,8.0,613
846,8.0,11981
846,8.0,1584
846,8.0,11846
846,8.0,7230
847,8.0,13625
847,8.0,446
847,8.0,6971
847,8.0,133
847,8.0,2984
847,8.0,6365
847,8.0,1376
847,8.0,12947
847,8.0,12552
847,8.0,2460
847,8.0,13779
847,8.0,14414
847,8.0,2825
847,8.0,2868
847,8.0,10747
848,10.0,8905
848,10.0,7907
848,10.0,13298
848,10.0,5105
848,9.5,14274
848,9.0,1038
848,9.0,11071
848,9.0,425
849,9.12,11975
849,9.1,10082
849,9.0,3623
849,9.0,5682
849,9.0,2293
849,9.0,6046
849,9.0,9407
849,9.0,6095
850,8.0,12633
850,8.0,12496
850,8.0,10133
850,8.0,7291
850,8.0,148
851,10.0,3159
851,10.0,13230
851,10.0,8147
851,10.0,5802
852,9.0,6748
852,9.0,3408
852,9.0,11577
852,8.9,1233
852,8.5,12408
852,8.5,5541
852,8.5,7301
852,8.5,8272
852,8.5,11759
852,8.5,1193
852,8.0,7279
852,8.0,1052
852,8.0,4679
853,9.5,2720
853,9.5,14683
853,9.0,8282
853,9.0,2383
853,9.0,1806
854,8.0,8461
854,8.0,8380
854,8.0,9679
854,8.0,468
854,8.0,739
854,8.0,176
854,8.0,2138
854,8.0,4554
854,8.0,4150
854,8.0,249
854,8.0,1390
855,8.0,1321
855,8.0,10918
855,8.0,10746
855,8.0,1581
855,8.0,2997
855,8.0,4571
855,8.0,1347
855,8.0,856
856,8.0,5051
856,8.0,424
856,8.0,1316
856,8.0,3017
856,8.0,1715
856,8.0,8089
856,8.0,1075
856,8.0,11281
856,8.0,1319
856,8.0,8360
856,8.0,13951
857,9.0,12289
857,9.0,7785
857,9.0,1150
857,9.0,268
857,9.0,13216
857,9.0,113
857,9.0,10752
857,9.0,2276
857,9.0,8088
857,9.0,481
857,9.0,1848
857,9.0,10641
857,8.7,6523
858,9.0,9012
858,9.0,2700
858,9.0,5954
858,9.0,5492
858,8.5,2520
858,8.5,3740
859,8.0,13174
859,8.0,5856
859,8.0,13490
859,8.0,710
859,8.0,180
859,8.0,9140
859,8.0,11271
859,8.0,5341
859,8.0,1520
859,8.0,13956
859,8.0,13737
859,8.0,14495
860,8.0,3313
860,8.0,13734
860,8.0,11352
860,8.0,518
860,8.0,7931
860,8.0,1740
860,8.0,4363
860,8.0,8316
860,8.0,3239
860,8.0,11786
860,8.0,12322
860,8.0,1422
860,8.0,177
860,8.0,14330
861,9.0,4306
861,9.0,7645
861,9.0,2349
861,9.0,521
861,9.0,2849
861,9.0,1006
861,9.0,3512
862,8.0,14926
862,8.0,9000
862,8.0,1379
862,8.0,1568
862,8.0,1613
862,8.0,10550
862,8.0,14821
862,8.0,161
862,8.0,1850
862,8.0,9543
862,8.0,9944
862,8.0,562
863,8.5,6507
863,8.5,1295
863,8.5,322
863,8.5,2086
863,8.0,1603
863,8.0,869
864,10.0,14497
864,10.0,14985
864,10.0,7977
865,9.0,5564
865,9.0,1231
865,9.0,9868
866,9.0,3064
866,9.0,564
866,9.0,8018
866,9.0,8800
866,9.0,274
866,9.0,11291
866,9.0,1361
866,8.75,7279
866,8.5,11472
866,8.5,12194
867,8.0,1967
867,8.0,3328
867,8.0,1465
867,8.0,12848
867,8.0,10765
867,8.0,13889
867,8.0,6322
867,8.0,6851
867,8.0,1740
867,8.0,583
867,8.0,11160
868,9.0,8739
868,9.0,1570
868,9.0,5118
868,8.8,2334
868,8.5,9517
868,8.5,822
868,8.5,11872
868,8.2,11270
868,8.15,8667
869,8.0,723
869,8.0,14991
869,8.0,167
869,8.0,14985
869,8.0,10583
869,8.0,10913
869,7.9,7071
869,7.75,14882
869,7.75,14805
869,7.5,2179
869,7.5,13280
869,7.5,7992
870,9.0,2167
870,9.0,1544
870,8.6,8453
870,8.5,2536
870,8.5,13130
870,8.5,11499
870,8.5,12715
870,8.5,9009
870,8.3,13872
870,8.3,1537
870,8.0,244
870,8.0,2859
871,8.5,400
871,8.5,9010
871,8.0,15
871,8.0,14890
871,8.0,10571
871,8.0,20
871,8.0,14484
871,8.0,2596
872,8.4,3385
872,8.0,1696
872,8.0,5380
872,8.0,852
872,8.0,1617
872,8.0,6371
872,8.0,7316
873,9.0,793
873,9.0,10632
873,9.0,7411
873,9.0,1483
873,9.0,4505
873,9.0,13438
873,8.9,1537
873,8.8,6781
873,8.8,371
873,8.75,13547
873,8.55,2676
873,8.5,682
873,8.5,12857
873,8.5,2728
874,8.0,13242
874,8.0,321
874,8.0,1854
874,8.0,14932
874,8.0,2797
874,8.0,1183
874,8.0,66
874,8.0,3949
874,8.0,13937
874,8.0,10654
875,9.0,2607
875,9.0,10604
875,8.0,10784
875,8.0,14988
875,8.0,1105
875,8.0,2909
875,8.0,2756
876,8.0,6561
876,8.0,2982
876,8.0,9096
876,8.0,4707
876,8.0,4363
876,8.0,649
876,8.0,3661
876,8.0,1613
877,9.0,12219
877,9.0,1864
