group_members,recommendations
"[1096, 302, 214, 25]",[]
"[9929, 5080, 2648, 11421]",[]
"[6066, 8971, 2283, 7046]",[]
"[7872, 9346, 3718, 13126]",[]
"[11324, 10400, 890, 2863]",[]
"[12893, 1260, 9169, 5412]",[]
"[101, 6568, 11276, 4611]",[]
"[10252, 12372, 10612, 552]",[]
"[5189, 7069, 8453, 2343]",[]
"[4628, 6538, 11584, 5624]",[]
"[4722, 1955, 3721, 1650]",[]
"[6312, 1782, 6204, 5444]",[]
"[2849, 7536, 848, 2064]",[]
"[9814, 11155, 978, 892]",[]
"[9279, 3721, 8476, 5355]",[]
"[1531, 1476, 1712, 7240]",[]
"[9197, 4116, 91, 3828]",[]
"[5235, 5184, 10603, 7301]",[]
"[1931, 975, 9875, 13289]",[]
"[8105, 4944, 3161, 2129]",[]
"[3352, 12763, 7938, 11220]",[]
"[2334, 2186, 1795, 10249]",[]
"[11181, 6013, 9074, 2831]",[]
"[3289, 5708, 13324, 7944]",[]
"[9568, 6610, 25, 5126]",[]
"[12987, 3029, 6824, 13399]",[]
"[5555, 6171, 9659, 5638]",[]
"[461, 7225, 7536, 950]",[]
"[642, 4203, 6602, 10334]",[]
"[7802, 11365, 4160, 7836]",[]
"[1246, 969, 13208, 12531]",[]
"[1844, 9168, 14941, 9871]",[]
"[11908, 7282, 1717, 5299]",[]
"[1909, 2981, 10289, 5519]",[]
"[11735, 2683, 7307, 1865]",[]
"[125, 4859, 1856, 6400]",[]
"[7802, 1317, 1324, 4224]",[]
"[12649, 3016, 960, 1406]",[]
"[9776, 252, 4772, 2536]",[]
"[619, 10381, 5808, 4792]",[]
"[2986, 11032, 10702, 4243]",[]
"[561, 4433, 10674, 3534]",[]
"[11825, 820, 486, 12036]",[]
"[3998, 6241, 5130, 2929]",[]
"[13726, 5939, 6468, 313]",[]
"[3320, 4245, 2581, 12483]",[]
"[73, 289, 4923, 7458]",[]
"[14670, 5109, 12043, 7429]",[]
"[12078, 12451, 45, 2394]",[]
"[9529, 3116, 4030, 3932]",[]
"[3143, 8576, 3993, 10943]",[]
"[2127, 14715, 5126, 8072]",[]
"[890, 4143, 9644, 571]",[]
"[14617, 7369, 31, 10264]",[]
"[10588, 7252, 10150, 11157]",[]
"[7680, 988, 1767, 3970]",[]
"[9346, 1563, 7890, 13324]",[]
"[2271, 3947, 3056, 6365]",[]
"[2627, 3920, 11113, 8536]",[]
"[1871, 12121, 14598, 10268]",[]
"[1108, 5064, 7757, 11681]",[]
"[357, 7490, 12078, 598]",[]
"[9127, 4057, 3323, 8576]",[]
"[3701, 6080, 1946, 14792]",[]
"[6165, 876, 3010, 9251]",[]
"[1185, 12422, 8072, 7979]",[]
"[3371, 918, 4640, 8958]",[]
"[717, 1042, 1197, 13779]",[]
"[2290, 13858, 4752, 3107]",[]
"[341, 12749, 2331, 933]",[]
"[294, 8145, 2923, 8206]",[]
"[4792, 302, 93, 9528]",[]
"[1064, 7875, 46, 4129]",[]
"[6012, 1703, 8069, 9349]",[]
"[2373, 2170, 3604, 10947]",[]
"[10957, 1036, 116, 2229]",[]
"[922, 3857, 5992, 8571]",[]
"[11340, 4456, 11112, 8401]",[]
"[3543, 12824, 1173, 362]",[]
"[5534, 7712, 5830, 8212]",[]
"[11299, 10677, 1409, 9883]",[]
"[5492, 861, 1853, 7661]",[]
"[13859, 8813, 3029, 9920]",[]
"[11488, 4954, 13878, 9549]",[]
"[11245, 827, 12285, 10907]",[]
"[346, 6352, 3631, 13514]",[]
"[126, 9901, 14384, 9517]",[]
"[2574, 5032, 8773, 5984]",[]
"[7590, 3717, 4628, 7762]",[]
"[14026, 5980, 6300, 5771]",[]
"[3578, 2060, 7058, 708]",[]
"[417, 10779, 13688, 14843]",[]
"[4752, 13324, 1946, 3502]",[]
"[5101, 2580, 8015, 10873]",[]
"[1793, 1377, 1962, 6682]",[]
"[258, 4557, 9544, 12890]",[]
"[11304, 9505, 2930, 14312]",[]
"[380, 1012, 10321, 11199]",[]
"[5342, 3480, 1767, 29]",[]
"[2579, 3043, 10333, 3658]",[]
"[1980, 9104, 2042, 5170]",[]
"[9517, 8277, 11577, 6206]",[]
"[701, 3951, 6710, 8286]",[]
"[9351, 2263, 12600, 1844]",[]
"[12837, 2098, 11300, 12323]",[]
"[7492, 174, 9529, 1601]",[]
"[1073, 1344, 1167, 2550]",[]
"[2921, 13052, 7197, 5763]",[]
"[5661, 14610, 333, 4669]",[]
"[6359, 2184, 3289, 3598]",[]
"[1710, 831, 6925, 1283]",[]
"[9326, 3248, 12043, 13967]",[]
"[7541, 2258, 2410, 3779]",[]
"[14281, 5100, 8280, 2593]",[]
"[7089, 313, 3399, 2871]",[]
"[5874, 8510, 14026, 879]",[]
"[10866, 1801, 1980, 210]",[]
"[5989, 9093, 1024, 1253]",[]
"[12734, 10252, 1580, 1312]",[]
"[11337, 10505, 3765, 14501]",[]
"[13310, 10696, 7731, 11577]",[]
"[4451, 3293, 14389, 8956]",[]
"[12285, 5676, 703, 6829]",[]
"[2184, 655, 7365, 2104]",[]
"[5273, 788, 10943, 7317]",[]
"[12422, 1830, 213, 8384]",[]
"[9443, 6299, 5606, 2458]",[]
"[8817, 6636, 8168, 4688]",[]
"[1443, 120, 3268, 8641]",[]
"[946, 270, 11032, 7305]",[]
"[10157, 1547, 7233, 4345]",[]
"[6029, 10374, 387, 5274]",[]
"[6392, 4248, 6876, 4095]",[]
"[13486, 2937, 1344, 7130]",[]
"[1201, 8248, 9647, 6442]",[]
"[1069, 13274, 12157, 12623]",[]
"[1885, 7987, 1122, 6657]",[]
"[1541, 4859, 1716, 14646]",[]
"[1548, 4296, 8304, 7823]",[]
"[1871, 2746, 1889, 6479]",[]
"[1912, 7390, 5154, 379]",[]
"[209, 5659, 10350, 8927]",[]
"[7700, 5540, 8285, 2494]",[]
"[5613, 8309, 6166, 6901]",[]
"[11749, 5146, 11050, 1010]",[]
"[6091, 2325, 11126, 3521]",[]
"[12486, 5006, 7083, 11595]",[]
"[5752, 14464, 3671, 1982]",[]
"[2704, 836, 4985, 11964]",[]
"[12930, 10108, 13285, 2062]",[]
"[8058, 3352, 7150, 7687]",[]
"[2165, 2344, 5982, 1571]",[]
"[4525, 13031, 7142, 6372]",[]
"[96, 6954, 3476, 3649]",[]
"[3422, 3087, 1902, 10065]",[]
"[14831, 1763, 7429, 1258]",[]
"[9047, 14168, 1317, 14634]",[]
"[12319, 9268, 6237, 2999]",[]
"[3483, 3655, 7802, 1292]",[]
"[2693, 1265, 1839, 3018]",[]
"[14216, 8837, 13844, 2385]",[]
"[3527, 12636, 14236, 6954]",[]
"[1309, 11602, 10157, 4391]",[]
"[4752, 4485, 8751, 237]",[]
"[12763, 11706, 12133, 9915]",[]
"[9591, 5274, 1403, 8778]",[]
"[8096, 11622, 8157, 847]",[]
"[2304, 14104, 13679, 8941]",[]
"[5107, 8620, 2268, 210]",[]
"[2092, 1052, 6265, 1587]",[]
"[11595, 3657, 7036, 6434]",[]
"[7225, 396, 1557, 10582]",[]
"[10341, 13289, 180, 5598]",[]
"[11696, 3537, 4839, 713]",[]
"[712, 7553, 2400, 3533]",[]
"[1344, 14024, 14394, 314]",[]
"[943, 9647, 9932, 14183]",[]
"[2383, 6003, 7960, 10108]",[]
"[246, 9638, 5286, 1735]",[]
"[310, 980, 4954, 2064]",[]
"[6204, 9491, 7644, 8536]",[]
"[894, 3680, 11094, 4496]",[]
"[3578, 8296, 10345, 5414]",[]
"[10280, 5096, 586, 2099]",[]
"[11271, 12767, 4695, 6975]",[]
"[10346, 52, 8406, 4966]",[]
"[6229, 12837, 1036, 14016]",[]
"[932, 1052, 13122, 5101]",[]
"[10300, 7631, 6359, 815]",[]
"[7894, 528, 11516, 5804]",[]
"[6039, 5072, 14173, 10964]",[]
"[9747, 9641, 4943, 2390]",[]
"[5689, 4251, 6781, 4237]",[]
"[769, 7153, 11728, 14504]",[]
"[2021, 4569, 1345, 4376]",[]
"[2907, 10233, 7089, 639]",[]
"[13682, 10602, 14042, 3824]",[]
"[258, 5073, 3012, 4471]",[]
"[12017, 1657, 2944, 13027]",[]
"[2141, 7728, 5129, 3561]",[]
"[9714, 2760, 13498, 10364]",[]
"[10044, 3258, 10398, 3121]",[]
"[10957, 686, 14500, 14309]",[]
"[834, 6066, 9100, 2544]",[]
"[5763, 8462, 2816, 1147]",[]
"[14501, 9788, 5674, 2624]",[]
"[7530, 135, 1799, 1082]",[]
"[5555, 4625, 11762, 490]",[]
"[8649, 9316, 4278, 13560]",[]
"[8265, 1277, 6066, 2091]",[]
"[1896, 9591, 5598, 8539]",[]
"[2747, 11230, 2234, 2140]",[]
"[4269, 3427, 8181, 12119]",[]
"[7706, 2974, 1953, 14373]",[]
"[11299, 7953, 1780, 7551]",[]
"[9053, 106, 2772, 12937]",[]
"[4758, 5350, 10674, 13126]",[]
"[4283, 733, 9461, 294]",[]
"[10864, 1912, 8490, 4198]",[]
"[5560, 2424, 11117, 5000]",[]
"[2681, 591, 4861, 12419]",[]
"[2515, 10476, 1072, 4845]",[]
"[13736, 4386, 1107, 2200]",[]
"[6365, 1429, 14847, 11682]",[]
"[4495, 10245, 14625, 7298]",[]
"[13859, 3096, 10801, 7792]",[]
"[12417, 8688, 1320, 12391]",[]
"[12573, 1371, 3062, 13077]",[]
"[1413, 6676, 924, 12062]",[]
"[1469, 1256, 534, 5203]",[]
"[580, 4057, 12997, 11365]",[]
"[6100, 10252, 14222, 10129]",[]
"[13868, 2322, 35, 8780]",[]
"[11622, 1700, 5984, 7819]",[]
"[1105, 3514, 14835, 6061]",[]
"[1315, 14849, 2860, 8680]",[]
"[5639, 8934, 6915, 4280]",[]
"[2940, 5701, 3890, 12594]",[]
"[5672, 3561, 13310, 7453]",[]
"[7503, 10801, 2654, 13947]",[]
"[803, 11144, 6354, 461]",[]
"[3420, 7267, 10856, 12287]",[]
"[1105, 11032, 1674, 1910]",[]
"[13749, 7585, 3521, 14921]",[]
"[5168, 12849, 5281, 2712]",[]
"[1946, 619, 7931, 8476]",[]
"[8079, 12924, 134, 5384]",[]
"[4669, 3508, 1410, 8342]",[]
"[8359, 3521, 4711, 12418]",[]
"[10474, 5235, 4458, 2776]",[]
"[6390, 8510, 6524, 4828]",[]
"[6491, 7823, 6915, 5752]",[]
"[558, 1181, 8318, 13224]",[]
"[11192, 2100, 1527, 5267]",[]
"[6195, 7072, 8342, 13950]",[]
"[2569, 11499, 2127, 41]",[]
"[4535, 11440, 3034, 10561]",[]
"[1457, 246, 2410, 14617]",[]
"[1948, 3561, 10900, 13031]",[]
"[2940, 8919, 258, 2553]",[]
"[14504, 2199, 4730, 3878]",[]
"[2706, 1167, 757, 3305]",[]
"[8709, 7501, 243, 8462]",[]
"[12092, 13122, 13289, 10172]",[]
"[1492, 2973, 2083, 4166]",[]
"[6786, 9289, 12802, 2144]",[]
"[10519, 11596, 12538, 4164]",[]
"[1877, 12886, 2576, 11499]",[]
"[3334, 2379, 3992, 692]",[]
"[12407, 8421, 955, 7438]",[]
"[143, 2344, 47, 2807]",[]
"[580, 9188, 10233, 8939]",[]
"[1293, 13533, 1253, 1015]",[]
"[7979, 838, 9031, 8150]",[]
"[2057, 8419, 2078, 12140]",[]
"[8948, 2414, 6712, 11337]",[]
"[11486, 1447, 6224, 4688]",[]
"[14941, 3438, 882, 10428]",[]
"[5456, 4966, 2706, 10666]",[]
"[12078, 1440, 12825, 8079]",[]
"[14104, 7575, 608, 4518]",[]
"[2496, 2080, 4057, 13317]",[]
"[10111, 421, 946, 877]",[]
"[1585, 11869, 12209, 2127]",[]
"[7960, 12873, 346, 11421]",[]
"[241, 9317, 6372, 2072]",[]
"[4644, 12595, 10392, 6661]",[]
"[8152, 12763, 12495, 7429]",[]
"[10856, 5992, 8887, 3016]",[]
"[12610, 642, 2511, 2328]",[]
"[118, 978, 1410, 3943]",[]
"[14503, 11836, 2863, 10505]",[]
"[1982, 46, 9776, 5154]",[]
"[9505, 9646, 6392, 693]",[]
"[583, 1896, 833, 10602]",[]
"[1010, 270, 8817, 9192]",[]
"[655, 5078, 5534, 4414]",[]
"[855, 918, 2521, 3778]",[]
"[12749, 2108, 4079, 648]",[]
"[13147, 4023, 8594, 3615]",[]
"[4149, 3440, 8780, 1983]",[]
"[13063, 2240, 3722, 946]",[]
"[6021, 14617, 861, 457]",[]
"[7369, 8280, 12396, 969]",[]
"[1239, 11580, 10202, 10711]",[]
"[1180, 12050, 8520, 9039]",[]
"[1180, 1732, 10935, 5164]",[]
"[1271, 1653, 7833, 1189]",[]
"[5811, 3338, 8280, 12600]",[]
"[3840, 9843, 3067, 14715]",[]
"[6925, 4696, 5007, 12649]",[]
"[10159, 11483, 1069, 12888]",[]
"[1842, 12495, 3652, 10688]",[]
"[8677, 13204, 1096, 1700]",[]
"[5591, 14516, 13052, 6537]",[]
"[11728, 7731, 3248, 7051]",[]
"[12979, 8703, 12276, 3718]",[]
"[13312, 17, 10978, 12345]",[]
"[11263, 7339, 6691, 1369]",[]
"[9317, 11244, 387, 310]",[]
"[3037, 2385, 185, 2337]",[]
"[7742, 11908, 3657, 2369]",[]
"[8512, 7741, 1409, 10043]",[]
"[13235, 7644, 12419, 1865]",[]
"[1746, 8360, 6414, 3491]",[]
"[2004, 3658, 2509, 4233]",[]
"[5882, 10896, 1802, 6195]",[]
"[2999, 642, 13224, 5350]",[]
"[2060, 1313, 12259, 13198]",[]
"[4610, 317, 8517, 3789]",[]
"[12340, 12439, 5948, 1476]",[]
"[8432, 2144, 3953, 1413]",[]
"[1197, 3644, 11734, 4479]",[]
"[1178, 315, 5342, 4792]",[]
"[751, 8958, 1595, 19]",[]
"[9693, 2140, 3815, 3645]",[]
"[13616, 7656, 3823, 2328]",[]
"[2914, 7829, 4435, 9000]",[]
"[9859, 3631, 2578, 147]",[]
"[11032, 1409, 3375, 7482]",[]
"[9859, 2445, 10816, 3920]",[]
"[10826, 7919, 7488, 3778]",[]
"[3037, 7233, 5691, 11228]",[]
"[6927, 753, 8522, 6060]",[]
"[11275, 2593, 12206, 5080]",[]
"[7924, 2024, 9644, 14501]",[]
"[12295, 2214, 6103, 14236]",[]
"[3907, 411, 7981, 1209]",[]
"[3397, 9868, 3059, 2993]",[]
"[13339, 10263, 770, 7155]",[]
"[5804, 14042, 7211, 7611]",[]
"[11769, 3452, 10231, 12979]",[]
"[1571, 10677, 10129, 2186]",[]
"[9052, 47, 302, 10696]",[]
"[10339, 2849, 6601, 10249]",[]
"[3998, 1431, 6928, 2343]",[]
"[10247, 11376, 2955, 9337]",[]
"[4679, 1040, 760, 9461]",[]
"[9371, 2466, 9168, 502]",[]
"[4892, 9563, 4105, 30]",[]
"[8624, 1014, 10056, 7833]",[]
"[13702, 13913, 2940, 9949]",[]
"[1127, 12851, 3300, 9868]",[]
"[2295, 802, 11440, 8227]",[]
"[7103, 2704, 6157, 6196]",[]
"[13083, 6028, 4648, 6434]",[]
"[1554, 2562, 4389, 525]",[]
"[12520, 1417, 7787, 9515]",[]
"[5377, 209, 12319, 736]",[]
"[14561, 861, 6607, 102]",[]
"[2744, 7072, 7482, 12144]",[]
"[14922, 893, 1162, 2693]",[]
"[13288, 4023, 3770, 13796]",[]
"[3236, 11652, 136, 5023]",[]
"[14700, 302, 6155, 4772]",[]
"[4989, 346, 2485, 2807]",[]
"[1283, 2100, 1984, 8201]",[]
"[12411, 12762, 1016, 140]",[]
"[9374, 84, 1698, 7233]",[]
"[10528, 421, 96, 5782]",[]
"[2184, 12133, 2644, 5896]",[]
"[6610, 4923, 59, 405]",[]
"[11437, 64, 436, 7546]",[]
"[13844, 4194, 1788, 2358]",[]
"[7590, 7390, 4073, 13208]",[]
"[3505, 14309, 14892, 8266]",[]
"[3278, 14255, 3092, 2024]",[]
"[4972, 1600, 661, 1105]",[]
"[9737, 1312, 3590, 6765]",[]
"[527, 6901, 1845, 11698]",[]
"[319, 11486, 6372, 9638]",[]
"[8688, 1343, 2474, 6166]",[]
"[322, 14295, 11749, 9606]",[]
"[10000, 592, 713, 8132]",[]
"[9374, 4433, 5009, 8937]",[]
"[143, 14482, 2994, 12531]",[]
"[4682, 901, 12484, 6607]",[]
"[171, 4260, 880, 9521]",[]
"[13863, 772, 7051, 13291]",[]
"[3891, 2474, 3018, 7981]",[]
"[12692, 9346, 5752, 8072]",[]
"[12952, 3469, 13932, 12610]",[]
"[552, 12279, 5462, 2337]",[]
"[7142, 13486, 11935, 417]",[]
"[3300, 14124, 7903, 5830]",[]
"[2227, 1166, 237, 2513]",[]
"[11282, 10646, 6299, 7419]",[]
"[12092, 2999, 12426, 7645]",[]
"[2344, 13858, 4104, 698]",[]
"[300, 5149, 3032, 6269]",[]
"[7385, 1167, 7559, 11709]",[]
"[5590, 4288, 108, 11376]",[]
"[886, 1902, 8571, 4134]",[]
"[5391, 955, 7315, 8510]",[]
"[5529, 11007, 2004, 686]",[]
"[594, 1943, 5877, 2400]",[]
"[3700, 2074, 1658, 8228]",[]
"[2081, 11486, 5454, 1172]",[]
"[3946, 8334, 1829, 3397]",[]
"[12224, 9453, 1558, 6619]",[]
"[9529, 2521, 14389, 10345]",[]
"[12475, 1040, 13126, 2433]",[]
"[11765, 10634, 14253, 10017]",[]
"[4423, 6699, 2750, 11131]",[]
"[8009, 13591, 14026, 877]",[]
"[3813, 4423, 11836, 7851]",[]
"[9127, 7095, 237, 13052]",[]
"[3671, 3528, 14030, 321]",[]
"[4551, 6432, 8280, 1698]",[]
"[14384, 12636, 6927, 430]",[]
"[890, 12563, 9337, 5598]",[]
"[9858, 7653, 11411, 140]",[]
"[2326, 318, 10873, 14777]",[]
"[9380, 1002, 4734, 5017]",[]
"[10000, 3001, 7115, 322]",[]
"[2518, 5755, 4530, 502]",[]
"[12396, 11230, 6073, 8058]",[]
"[922, 10043, 4296, 9875]",[]
"[19, 6582, 2648, 2544]",[]
"[2970, 5700, 570, 3961]",[]
"[2868, 4146, 751, 872]",[]
"[6738, 14550, 6291, 2791]",[]
"[12924, 10425, 9929, 8350]",[]
"[5788, 12419, 5224, 1101]",[]
"[10519, 2784, 9962, 1734]",[]
"[31, 14561, 14629, 8155]",[]
"[2831, 8254, 8934, 13359]",[]
"[1803, 13063, 10957, 14916]",[]
"[3080, 3905, 13154, 2048]",[]
"[13586, 8014, 1989, 3029]",[]
"[3946, 9883, 5343, 3343]",[]
"[2407, 785, 9606, 14835]",[]
"[2214, 7655, 4924, 6927]",[]
"[5222, 13171, 3891, 10634]",[]
"[9093, 7859, 7241, 4366]",[]
"[14843, 2466, 2417, 12054]",[]
"[11462, 14046, 4414, 9022]",[]
"[283, 7815, 2690, 14516]",[]
"[11152, 13191, 3383, 11786]",[]
"[6814, 11786, 904, 4157]",[]
"[10006, 5308, 5701, 8012]",[]
"[1413, 12573, 340, 10170]",[]
"[1200, 2418, 2807, 10883]",[]
"[2813, 11780, 202, 11157]",[]
"[10170, 1313, 14397, 7907]",[]
"[3143, 367, 9714, 607]",[]
"[14670, 2574, 982, 3009]",[]
"[10233, 13209, 12628, 2364]",[]
"[571, 4315, 12752, 14738]",[]
"[2185, 8536, 12107, 1374]",[]
"[552, 258, 3053, 5726]",[]
"[4696, 9349, 4245, 4817]",[]
"[13312, 5154, 6607, 1453]",[]
"[4418, 1573, 775, 10826]",[]
"[3543, 1889, 13198, 6171]",[]
"[11787, 13901, 10425, 1273]",[]
"[960, 1140, 2832, 270]",[]
"[6269, 7342, 504, 2556]",[]
"[8201, 10931, 10157, 5731]",[]
"[4455, 319, 7553, 1136]",[]
"[8710, 13654, 10487, 9848]",[]
"[2885, 8789, 8178, 8529]",[]
"[1620, 3086, 9485, 2981]",[]
"[3703, 13107, 9895, 13154]",[]
"[549, 6927, 14043, 7510]",[]
"[2240, 11511, 4909, 8674]",[]
"[11147, 830, 8069, 9251]",[]
"[6657, 468, 5681, 9288]",[]
"[558, 6764, 10026, 6902]",[]
"[300, 12062, 10280, 3907]",[]
"[2340, 10771, 14956, 7164]",[]
"[9487, 6676, 7909, 12140]",[]
"[12874, 7026, 1122, 3430]",[]
"[182, 5184, 64, 4117]",[]
"[11265, 6400, 1812, 9915]",[]
"[2545, 12021, 966, 2824]",[]
"[514, 1289, 12728, 2448]",[]
"[1703, 7680, 3714, 1139]",[]
"[7880, 1358, 7550, 1157]",[]
"[10755, 2916, 8284, 12234]",[]
"[1858, 4004, 9814, 8916]",[]
"[7712, 9906, 9795, 12043]",[]
"[2299, 4829, 1239, 4315]",[]
"[1087, 460, 4248, 2151]",[]
"[2870, 11228, 5004, 7578]",[]
"[340, 4480, 2465, 5129]",[]
"[2690, 2681, 12605, 8919]",[]
"[14168, 4392, 6691, 7555]",[]
"[3207, 4411, 1314, 4070]",[]
"[3067, 2593, 3282, 1200]",[]
"[9392, 3866, 191, 2234]",[]
"[6434, 11486, 1343, 11438]",[]
"[1631, 8285, 9380, 5594]",[]
"[2856, 10747, 9875, 2064]",[]
"[3330, 1429, 8876, 538]",[]
"[458, 201, 10679, 9426]",[]
"[4391, 13902, 3794, 8257]",[]
"[7513, 2734, 3352, 5188]",[]
"[9168, 12856, 1061, 10922]",[]
"[3634, 91, 314, 6915]",[]
"[9188, 4128, 13122, 1514]",[]
"[13414, 2629, 1706, 4441]",[]
"[1684, 1102, 3857, 9751]",[]
"[59, 776, 1956, 11449]",[]
"[10373, 5426, 7429, 14016]",[]
"[6352, 652, 12396, 11069]",[]
"[8280, 277, 10779, 12000]",[]
"[4345, 5994, 8152, 6699]",[]
"[6231, 2172, 7316, 512]",[]
"[1547, 12407, 6523, 4474]",[]
"[1265, 928, 3541, 3650]",[]
"[3785, 3412, 14686, 5020]",[]
"[5412, 4278, 215, 12738]",[]
"[13132, 9103, 9371, 3003]",[]
"[12566, 6015, 5165, 12968]",[]
"[2946, 9980, 598, 11440]",[]
"[2414, 7211, 4366, 9822]",[]
"[1105, 9606, 380, 4670]",[]
"[14737, 4104, 12446, 10816]",[]
"[2270, 881, 13682, 1571]",[]
"[2287, 11582, 11062, 12487]",[]
"[5162, 14596, 8144, 2574]",[]
"[12886, 5939, 10361, 6442]",[]
"[14719, 3953, 5311, 3010]",[]
"[10174, 1674, 2175, 12484]",[]
"[7653, 1301, 8179, 2626]",[]
"[9441, 1600, 12679, 406]",[]
"[5064, 13745, 3068, 1889]",[]
"[11132, 10157, 3311, 12415]",[]
"[8488, 558, 5095, 12538]",[]
"[2170, 3334, 10850, 417]",[]
"[5963, 4492, 8012, 9676]",[]
"[2747, 11749, 967, 134]",[]
"[2817, 6636, 5096, 8958]",[]
"[2576, 7721, 7190, 3468]",[]
"[2129, 2402, 12410, 120]",[]
"[12415, 6637, 12323, 10907]",[]
"[11199, 3062, 2989, 5557]",[]
"[12021, 9964, 6299, 9865]",[]
"[1932, 3610, 1321, 1561]",[]
"[434, 6440, 12825, 13306]",[]
"[4085, 9680, 6174, 10017]",[]
"[7550, 10425, 10527, 3210]",[]
"[3951, 11315, 4105, 9680]",[]
"[7880, 10421, 10922, 8617]",[]
"[52, 1197, 12573, 3080]",[]
"[4920, 4639, 5454, 10263]",[]
"[9622, 11511, 11886, 118]",[]
"[5189, 83, 45, 4861]",[]
"[8304, 6764, 5355, 14908]",[]
"[6978, 7357, 4176, 14204]",[]
"[15, 350, 13095, 1798]",[]
"[6352, 7058, 682, 1193]",[]
"[13107, 12968, 1064, 975]",[]
"[6049, 60, 4088, 2268]",[]
"[9834, 9386, 3290, 12477]",[]
"[7458, 1461, 3192, 3051]",[]
"[2242, 6222, 2359, 4433]",[]
"[12540, 3947, 12936, 2741]",[]
"[7103, 7872, 5719, 6026]",[]
"[9354, 8837, 12411, 9149]",[]
"[8538, 4166, 2331, 2391]",[]
"[9535, 2379, 2849, 13844]",[]
"[11544, 14020, 8179, 5676]",[]
"[6372, 1027, 3096, 8600]",[]
"[3166, 2626, 4535, 10947]",[]
"[7721, 2006, 9887, 8134]",[]
"[4224, 4168, 12340, 4695]",[]
"[959, 2347, 4172, 10356]",[]
"[13285, 11103, 2183, 5788]",[]
"[5713, 13156, 6483, 3076]",[]
"[788, 4495, 1214, 5403]",[]
"[8388, 7276, 10235, 504]",[]
"[2807, 4988, 4225, 3323]",[]
"[4451, 5064, 1416, 698]",[]
"[10480, 6028, 1086, 9349]",[]
"[2299, 4291, 430, 5165]",[]
"[5516, 2681, 2593, 8802]",[]
"[6834, 1147, 11304, 3091]",[]
"[5994, 9380, 11090, 14550]",[]
"[4073, 1088, 6350, 10006]",[]
"[84, 14062, 1803, 698]",[]
"[12594, 1189, 5300, 11582]",[]
"[13682, 8228, 2754, 14803]",[]
"[14561, 3767, 10779, 9951]",[]
"[8916, 2890, 9859, 1934]",[]
"[9349, 3763, 2662, 13985]",[]
"[14952, 147, 1684, 7708]",[]
"[2648, 6357, 10255, 2937]",[]
"[9392, 3210, 12345, 8703]",[]
"[7653, 6699, 8254, 2017]",[]
"[1728, 1476, 9191, 2219]",[]
"[5649, 3294, 204, 9460]",[]
"[11483, 711, 1726, 10321]",[]
"[542, 6826, 14589, 12186]",[]
"[3860, 8271, 14777, 7459]",[]
"[4859, 680, 4280, 6241]",[]
"[10476, 2460, 12274, 10296]",[]
"[575, 1183, 6137, 4260]",[]
"[52, 5227, 1406, 8341]",[]
"[14046, 5008, 8652, 13112]",[]
"[564, 13219, 608, 4084]",[]
"[4729, 10812, 855, 10779]",[]
"[3807, 3009, 802, 10103]",[]
"[1269, 5029, 5263, 3029]",[]
"[462, 7740, 12276, 6548]",[]
"[3875, 1283, 8363, 13092]",[]
"[4194, 6215, 14926, 5211]",[]
"[9605, 1086, 6012, 618]",[]
"[4670, 10476, 1139, 1040]",[]
"[10769, 4518, 10853, 9929]",[]
"[5787, 9544, 4118, 14421]",[]
"[6354, 2471, 8376, 1393]",[]
"[2460, 9622, 6554, 1122]",[]
"[5874, 4564, 4456, 14625]",[]
"[2046, 3381, 9659, 5109]",[]
"[2993, 1571, 7728, 741]",[]
"[2052, 11421, 5638, 10202]",[]
"[6128, 5809, 2345, 507]",[]
"[542, 5730, 1137, 1830]",[]
"[13965, 6274, 1758, 5266]",[]
"[8093, 3807, 5522, 3537]",[]
"[10264, 2445, 7911, 4366]",[]
"[2070, 5747, 14849, 3998]",[]
"[12619, 630, 2704, 13560]",[]
"[2734, 13735, 1955, 12387]",[]
"[14623, 8132, 2929, 6017]",[]
"[2500, 450, 2269, 3717]",[]
"[1406, 14908, 10231, 11595]",[]
"[6120, 10532, 3795, 10582]",[]
"[7746, 7208, 919, 126]",[]
"[1839, 11532, 8678, 12486]",[]
"[3107, 2221, 7569, 3687]",[]
"[8789, 14153, 3887, 5716]",[]
"[12740, 13991, 1970, 3469]",[]
"[8140, 3249, 4456, 12925]",[]
"[705, 5189, 14737, 837]",[]
"[4409, 1314, 552, 10213]",[]
"[8290, 45, 1179, 5321]",[]
"[14030, 4722, 13216, 10031]",[]
"[10860, 11103, 4474, 60]",[]
"[9434, 6137, 2703, 1962]",[]
"[7930, 3164, 6601, 9974]",[]
"[12895, 11587, 10674, 3076]",[]
"[10167, 8177, 8436, 5080]",[]
"[7490, 453, 7836, 1749]",[]
"[4396, 13289, 4455, 931]",[]
"[14946, 4669, 4495, 12428]",[]
"[11946, 6214, 4093, 4363]",[]
"[3878, 5896, 1716, 3086]",[]
"[882, 14835, 13812, 3951]",[]
"[1214, 768, 1361, 959]",[]
"[5146, 3828, 4772, 3377]",[]
"[10514, 4021, 1140, 3448]",[]
"[8759, 4817, 1179, 1662]",[]
"[2731, 20, 1006, 1734]",[]
"[10557, 10900, 880, 3973]",[]
"[3464, 14074, 9906, 1860]",[]
"[10111, 9374, 12567, 10143]",[]
"[13365, 3953, 2907, 1290]",[]
"[3352, 14893, 8830, 1531]",[]
